44.1913888889,-70.7683333333
44.235605569179,-70.986924785533
44.2238888889,-70.7858333333
43.51716,-70.89525
43.47416,-70.90335
43.47666,-70.90505
43.48026,-70.90775
43.48996,-70.91475
43.48556,-70.91025
43.49576,-70.91555
43.49276,-70.91505
43.49436,-70.91505
43.46416,-70.89385
43.46136,-70.89255
43.287703630168,-70.710070825751
43.661608357146,-70.87870377265
43.651571820033,-70.867217753999
43.612511949301,-70.927476256823
43.631291811148,-70.905744488165
43.59183023057,-70.892799832212
43.640027036719,-70.876565626788
43.752652181055,-70.83117527622
43.775,-70.8213888889
43.759502765899,-70.800747064058
43.760680415707,-70.937261756732
43.7776553,-70.4526855
43.746162,-70.439838
38.94681,-119.28098
33.1772222222,-108.200277778
42.006782981581,-71.421163435724
41.9253020281,-71.4570589364
41.918976859887,-71.433304278903
32.0886111111,-108.973055556
32.34402,-106.58001
32.40453,-106.59777
32.45291,-106.50445
41.3727777778,-71.8177777778
41.3852777778,-71.7352777778
41.765131572753,-71.459699622194
41.3888888889,-71.8083333333
41.9833333333,-71.4
41.9486111111,-71.4316666667
41.6326021,-71.2536592
42.0048,-71.4567
41.995047899253,-71.443695600387
42.000673890519,-71.446013032905
41.772127013436,-71.488177192046
42.0125,-71.5388888889
41.6488888889,-71.1833333333
41.574534659165,-71.735480714444
40.9288888889,-117.323888889
42.03,-71.36
42.014611228818,-71.35654004914
42.003953,-71.425381
41.618752,-72.595944
32.425555555556,-106.59388888889
41.9656949,-71.417021
41.983574,-71.439384
41.9805555556,-71.4802777778
41.6652777778,-71.5538888889
42.0041666667,-71.3333333333
41.672759554713,-70.907058414638
34.0961111111,-107.204166667
41.9377777778,-72.7394444444
41.1219444444,-74.5808333333
46.018333333333,-112.50972222222
33.4047222222,-110.907222222
41.884974155651,-71.7422655124
41.5163888889,-72.5219444444
41.5222222222,-72.5383333333
41.5527777778,-72.5944444444
33.21,-116.797222222
41.5852777778,-72.5880555556
41.533719956286,-72.089023376459
41.3541666667,-73.3505555556
41.3011111111,-72.8652777778
41.6741666667,-73.1472222222
41.569206,-73.341578
41.6252777778,-72.5797222222
44.3377777778,-72.7566666667
34.0236111111,-117.384722222
32.6961111111,-110.688888889
43.831568235119,-71.926931584445
41.829729246527,-71.461217110438
44.8374532,-108.3895614
43.76307,-71.88388
43.843134933621,-71.851011335904
41.2677777778,-73.4391666667
41.6561499668,-73.4348509682
35.4302777778,-115.956388889
31.435384170266,-109.90766049764
33.4147222222,-110.790277778
41.1147222222,-74.5872222222
41.468575022366,-71.454537753201
41.4605555556,-71.4280555556
41.4825,-71.4219444444
41.7991666667,-71.3466666667
41.696663644003,-71.650166857577
42.5788888889,-71.8088888889
42.383103105015,-72.158151619655
42.2341666667,-71.4769444444
47.390833333333,-88.279166666667
47.427363912931,-88.193027549448
47.372777777778,-88.314444444444
46.004809370777,-112.54552978078
46.028048731645,-112.53513849605
45.080013462666,-108.42413619577
42.7727777778,-87.8044444444
41.4563888889,-72.5277777778
40.905272960267,-74.187372035905
40.9166666667,-74.1666666667
42.131585137287,-72.687262540782
36.4,-120.675
41.9,-71.4
42.0055555556,-71.29
42.396190073498,-71.09426729232
44.305103822118,-75.318182935936
39.664067189227,-119.42609265447
38.4472222222,-79.3569444444
44.3833333333,-75.65
40.2577777778,-118.344722222
36.9880665649,-109.752917603
64.83777618408203,-147.7163848876953
40.1061111111,-74.5144444444
41.931143403928,-71.418128013611
35.7169444444,-81.2997222222
35.638610839844,-82.288887023926
38.9505,-119.2705
41.5425,-73.1963888889
44.75722122192383,-109.37361145019531
36.5711111111,-117.575277778
40.7694444444,-74.0208333333
41.7166666667,-74.3833333333
44.287223815918,-75.623336791992
32.7666666667,-108.105555556
35.2416666667,-82.4163888889
44.2005555556,-75.2333333333
44.4916666667,-75.0391666667
41.2041666667,-73.6441666667
44.7000007629,-73.8666687012
41.327400792323,-74.070577576249
42.416667938232,-90.428886413574
40.7530555556,-73.9769444444
41.5594444444,-105.432222222
42.2400016784668,-105.3638916015625
42.107397,-105.618351
41.03333282470703,-106.19999694824219
42.00826,-105.3206
41.31527,-105.2959
41.0507,-106.181
41.04952,-106.17495
41.05157,-106.17662
41.403883333333,-108.29056666667
42.08056,-105.3009
41.68469,-105.40143
41.54691,-105.37754
42.239,-105.8189
42.379014847612,-107.82532581555
41.3833,-105.36727
41.1724808,-105.5674904
41.29467,-105.3237
44.47077,-107.490478
44.30628309934,-105.38738250732
41.41816,-106.4545
41.15188,-106.428
42.3100013733,-106.85194397
41.195597,-106.803292
42.16778,-107.04083
41.1152777778,-106.504722222
41.133441745685,-106.77632423827
42.244387,-105.822358
42.191374,-107.022615
42.502711,-105.768947
42.65666,-106.05643
42.730413,-105.78293
42.714019,-105.8607
44.368491009368,-104.08327854764
42.3630555556,-71.5905555556
44.30216,-104.26369
44.48945752307,-104.44733142096
44.4827622,-104.4938449
44.78162,-104.88729
44.3708177,-104.0802123
42.56824,-108.3046
42.449028,-108.943653
43.1333333333,-72.4444444444
32.7252777778,-108.500277778
42.5402777778,-108.744722222
42.73749923706055,-107.93638610839844
42.572330024339,-107.88526500964
42.565313567335,-107.89861333464
42.52,-107.601111111
42.54999923706055,-108.87972259521484
43.54493,-109.80326
42.4488888889,-108.454444444
42.55801182149,-107.86385625102
40.027665223371,-75.085369219907
41.412997699042,-81.683590825365
41.9563888889,-73.4719444444
42.596546,-107.83369
42.518655,-108.530807
39.317696852285,-76.626159861608
47.9405555556,-118.092222222
42.5,-108.73332977295
42.5,-108.733329773
42.47411,-108.79378
42.442441,-108.538703
42.52583312988281,-108.09416961669922
41.302730396577,-105.2640272706
44.0877777778,-70.2916666667
44.086621581503,-70.210092910993
44.058478968945,-70.23714100614
44.42,-70.5694444444
44.4,-70.5975
41.323133875221,-105.19756364789
41.640557,-105.251085
43.35804,-107.35008
44.12666,-70.37912
42.768,-107.442
43.34825,-106.34035
42.741887,-106.334829
42.64216,-106.15484
42.742958,-107.007141
42.63915,-106.22844
42.76163,-104.46947
42.6863899230957,-104.51777648925781
44.91492,-109.57327
41.99297,-104.317722
42.345648,-104.74842
44.51946,-69.64874
42.98026,-105.12561
41.967193,-105.121955
44.57934,-106.96348
41.20219,-106.24924
41.1983,-106.24119
41.19636,-106.27424
41.16497,-106.25146
41.17497,-106.24924
41.1658,-106.25591
41.16914,-106.2623
41.12053,-106.22895
43.2209207,-70.5761637
44.3747222222,-70.5052777778
44.5422222222,-70.7238888889
44.7366666667,-70.6194444444
45.0002777778,-70.6608333333
44.97915,-69.923
45.6,-70.3333333333
45.5358333333,-70.2166666667
44.2045157,-69.883381
44.2083333333,-69.9166666667
41.1839,-107.2744
41.1711,-106.9811
41.1155,-106.5043
41.3058,-107.1508
41.04556,-106.75083
41.23052,-106.90204
41.11287,-106.78394
41.145,-106.82389
41.248484635522,-106.90785827807
41.20778,-107.03
41.15861,-107.00639
41.185074,-107.076719
41.28417,-107.1475
41.09607,-106.91895
41.1425,-106.78889
41.14588,-106.861
41.01316,-107.015
42.14967,-106.98177
41.01747,-107.02095
41.06608,-105.98673
41.06608,-105.98506
41.145,-105.186111111
41.181924333926,-105.20217075756
41.14636,-105.18837
41.05277,-105.20229
41.167993882566,-105.18336909671
41.16664,-105.20892
41.17772532137,-105.18969249512
41.13597,-105.19429
41.15664,-105.18392
41.03053,-105.49004
41.02719,-105.47088
42.483333587646484,-108.76667022705078
42.530925188305,-108.68827802031
42.524166107177734,-108.69416809082031
42.50666809082031,-108.73805236816406
42.510833740234375,-108.74055480957031
42.483333587646484,-108.71666717529297
42.4900016784668,-108.74166870117188
42.48833465576172,-108.73666381835938
42.466667175293,-108.80000305176
42.487807142913,-108.7453071968
42.48722076416,-108.75527954102
42.47032714665,-108.76935269455
42.465868505475,-108.78291930774
42.46888732910156,-108.81305694580078
42.40607,-105.36061
42.41386,-105.60532
42.40663,-105.37339
42.37968,-105.3745
42.42329,-105.35339
42.40135,-105.367
44.63325,-109.78411
44.63325,-109.78411
44.63325,-109.71745
44.63325,-109.78411
44.63325,-109.71745
44.632394264108,-109.79466270601
44.646469496456,-109.79375209604
44.627897104167,-109.78607024943
41.276212788831,-106.1849557377
41.02053,-106.26951
41.28691,-106.16118
41.28389,-106.15667
41.220156785027,-106.28186420462
41.21806,-106.28556
41.22056,-106.30028
43.409,-108.002
43.4147222222,-107.992777778
43.4149,-107.9947
43.865939770554,-109.2866762976
43.862625189844,-109.29719055694
42.41954,-108.54901
43.405,-107.909
42.42527770996094,-108.5433349609375
42.3291666667,-104.704166667
42.5638888889,-104.608611111
42.345144171348,-104.68183200737
42.339957940809,-104.68949030299
42.276041839485,-104.72420717024
42.32887,-104.72479
42.3255555556,-104.693611111
42.60186,-104.52338
42.59726,-104.50788
42.46107,-104.63226
42.46586,-104.62299
43.1386111111,-74.9686111111
44.8057,-69.03486
45.0516666667,-69.2158333333
45.3588888889,-68.0625
46.3952777778,-68.0316666667
46.3883333333,-68.0525
46.6769444444,-68.1913888889
42.36055374145508,-104.63500213623047
42.36027,-104.63118
42.35194396972656,-104.62055206298828
42.35437,-104.63198
42.36437,-104.62868
42.35361099243164,-104.62027740478516
42.369720458984375,-104.62750244140625
42.356666564941406,-104.62527465820312
42.34187,-104.60668
43.4233333333,-107.978888889
43.40884,-108.02651
43.42214,-107.984
43.42324,-108.02571
43.37044,-108.0282
43.4236,-107.983
44.3027777778,-68.6902777778
44.219538509627,-68.73124121462
44.28805,-68.69657
44.25935,-68.63576
44.3355555556,-68.3302777778
44.33495,-68.31875
44.44379,-68.75557
44.44441,-68.76031
44.42937,-68.74822
44.42293,-68.75363
44.41245,-68.77187
44.409722222222,-68.773055555556
44.40232,-68.75248
43.45214,-107.9238
43.40394,-107.8438
43.445556640625,-107.93083190917969
42.64686,-105.97253
42.67276,-106.04123
42.28057,-104.76589
42.28057,-104.76589
42.16667,-107.03806
43.4425,-108.071666667
44.99273,-108.15633
42.50526,-105.64642
41.03857,-105.4134
44.44325,-104.4495
43.224,-105.617
42.46376,-105.34601
42.46736,-105.36701
42.43746,-105.34231
42.43524,-105.33672
42.390326581613,-105.69140865767
41.16687,-106.75314
39.33333206176758,-106.11666870117188
39.034887983175,-105.3088252565
35.337587,-81.314631
34.03323,-93.6741
34.1597222222,-112.323055556
33.9613888889,-111.707222222
33.0883333333,-114.592222222
33.0916666667,-114.595833333
33.0916666667,-114.595833333
33.0913888889,-114.598888889
33.1052777778,-114.584444444
33.1061111111,-114.584722222
33.116389,-114.613333
33.1213888889,-114.5825
33.1,-114.533055556
33.1163888889,-114.586388889
33.1313888889,-114.585555556
33.1291666667,-114.584166667
39.3166666667,-118.116666667
36.95353,-121.23881
36.9176,-121.228
37.975,-107.6351
37.9980555556,-107.637777778
37.9937,-107.6654
37.946477669128,-107.48734295368
38.26826003886,-106.12831647079
39.373591666667,-106.17591666667
35.7413888889,-82.3416666667
39.770620067973,-105.50492240413
38.0252777778,-107.368333333
38.019502889805,-107.37724900246
47.528548391,-115.844787882
37.5555555556,-119.972222222
38.04999923706055,-85.54582977294922
41.43,-71.4663888889
34.6908333333,-92.2880555556
34.68652,-92.24266
33.0591666667,-114.1775
37.088667,-80.660695
39.1751732423,-86.6242326849
37.3877777778,-84.3316666667
37.424182007571,-106.60003131624
47.4833333333,-121.6
38.2486111111,-86.1486111111
33.9986111111,-112.599722222
37.956665039062,-107.77666473389
37.940190319763,-107.76639811509
38.924661470922,-77.496657371521
38.5566666667,-77.7683333333
37.83333206176758,-84.75
38.20083236694336,-84.87333679199219
36.3308333333,-120.543888889
37.84027862548828,-85.94916534423828
38.0613899230957,-83.76416778564453
35.8747222222,-82.12
48.372048640345,-122.16519577966
21.392216883371,-157.77834286383
31.7738888889,-109.808888889
40.4761111111,-83.8097222222
32.078609466552734,-108.97805786132812
35.7277777778,-81.2844444444
33.88734,-84.79603
33.81666564941406,-85.03333282470703
33.759208349152,-84.898586624589
35.70589,-80.20039
44.5416666667,-75.0166666667
37.5591666667,-119.98
47.143611111111,-88.567777777778
37.5341666667,-120.207777778
34.15,-106.9
34.946380746739,-106.43520502375
34.58277893066406,-112.05555725097656
34.08179,-107.1959
35.993888855,-106.896942139
33.834720611572266,-106.36583709716797
32.81733,-108.09005
33.4697222222,-107.636944444
32.915555555556,-107.525
40.6608333333,-74.4066666667
37.15063,-79.31892
44.4458333333,-75.51
38.0191666667,-107.642222222
38.0166666667,-107.65
31.4580555556,-110.714166667
32.525554656982,-108.3119430542
34.066396,-106.952414
32.7686111111,-108.1125
32.8480555556,-108.023888889
35.333332061768,-106.13333129883
35.24284,-106.20501
47.3691,-121.51811
44.9802777778,-119.198611111
43.3227777778,-122.193611111
47.0091666667,-123.110277778
38.406665802002,-118.375831604
47.524978572,-115.821277135
48.14872,-117.96905
44.9229943122,-119.694969177
44.5219444444,-119.036388889
45.8747131628,-122.361271185
45.0747222222,-122.051111111
37.27583312988281,-112.63694763183594
40.8833333333,-74.1833333333
38.4891666667,-113.1275
44.3473561039,-114.070353012
42.0172222222,-83.5041666667
37.9455555556,-120.436666667
34.230556488037,-112.31666564941
32.622762358603,-108.48676468212
43.6377900074,-123.354682255
31.6991666667,-110.115
34.071388244628906,-106.96221923828125
42.4721431526,-92.2161087672
38.32464,-120.7541
38.3827777778,-120.797777778
38.4388888889,-120.830833333
38.4180555556,-120.821666667
38.4611111111,-120.6175
38.0791666667,-120.580555556
38.2758333333,-120.758055556
38.1705555556,-120.449444444
38.3186111111,-120.623333333
38.2086111111,-120.468333333
37.9819444444,-120.638611111
38.8363888889,-120.794444444
38.9263888889,-120.925833333
38.9025,-120.822777778
38.8647222222,-121.041666667
38.7855555556,-120.917222222
38.9183333333,-120.845
38.9502777778,-120.913888889
37.3233333333,-119.770277778
37.5586111111,-120.005833333
37.5936111111,-120.099722222
37.6977777778,-120.048888889
37.5005555556,-120.046944444
39.17433,-121.12104
39.26239,-121.16854
39.1452777778,-120.967222222
39.20599,-121.06684
39.4033333333,-120.973333333
39.2236111111,-121.0375
39.1841666667,-121.04
39.20629,-121.07044
39.1994444444,-121.075
39.27545,-121.02854
39.2166666667,-120.757777778
39.8272222222,-120.899166667
40.6763888889,-122.578888889
40.7619444444,-122.454444444
40.5333333333,-122.459444444
39.44568,-120.99434
37.4661111111,-122.254722222
39.6988888889,-120.709166667
41.0324,-116.4276
40.9352777778,-74.1966666667
44.2305555556,-71.0783333333
42.707852,-73.091981
42.675773,-73.093243
36.9166666667,-119.245
40.546,-105.373
40.276111,-112.169722
37.3419444444,-121.641944444
42.4719750395,-71.7101054185
39.7468916,-112.5730085
41.1541666667,-74.5516666667
41.7177777778,-71.8594444444
39.696020693639,-75.775509404417
40.3805555556,-74.7827777778
40.3891666667,-74.7622222222
40.6338888889,-74.445
40.9,-74.2
40.802222222222,-74.326666666667
40.3305555556,-74.9238888889
40.05223,-74.33236
39.95,-74.3666666667
41.05,-75.0
43.9293175689,-103.519928765
46.774327883539,-89.081914337946
47.296388888889,-88.384166666667
36.33425,-92.7974
47.352222222222,-88.3325
46.761390686035,-89.040069580078
40.1225,-105.398055556
46.032994213397,-112.53717930666
35.8419444444,-115.496388889
39.8151469948,-105.655734852
46.486944444444,-87.456666666667
43.14957787998,-72.306906938188
34.1169128921,-84.6805062041
47.2886111111,-88.4130555556
42.0255555556,-73.2847222222
36.304358100524,-92.911952206598
41.1361111111,-122.545555556
40.615,-74.6166666667
34.45652,-94.17831
39.699856802532,-86.205639413417
37.7491666667,-78.9794444444
34.1830368868,-94.2000707613
37.884998321533,-106.93472290039
38.853543366384,-108.55444591411
34.3334613136,-84.3001942607
40.6130555556,-111.519722222
42.0166666667,-73.5666666667
34.3080555556,-113.274722222
39.0025,-77.2338888889
45.0911111111,-89.6802777778
37.8586111111,-107.676944444
33.6372222222,-116.870555556
43.93802,-103.58139
41.32639562609,-73.951694369316
34.1846521936,-94.2355510221
33.0766666667,-110.800555556
33.250003242522,-83.689190027353
36.030707075872,-91.4172310187
47.149166666667,-88.528611111111
37.426989762687,-88.352794813939
34.6336111111,-92.5602777778
31.4385062255,-84.7861160809
39.0686111111,-77.5161111111
46.0175,-112.52333333333
40.4555549621582,-109.5280532836914
38.0361111111,-77.8991666667
47.417866262376,-88.230010912764
33.9797222222,-83.5797222222
44.4894447327,-73.6272201538
44.2666666667,-75.3833333333
35.1063,-80.9225
36.41338,-92.80598
34.10703,-85.30774
47.4241666667,-88.1997222222
46.449166666667,-90.173888888889
47.4914965585,-115.800988451
39.369337713606,-106.08287571669
37.9711111111,-107.755
40.051944444444,-75.265277777778
34.265264601066,-84.748362651845
34.65734295704,-93.326066210996
32.65732,-108.38172
38.8891666667,-122.529444444
36.04287049101,-93.355443436933
37.207841428,-78.4377479553
36.02039,-92.91128
